caffeine	use in	medicine	>	caffeine	find in	medication
coffee	give	caffeine	>	caffeine	find in	coffee
medicine	contain	caffeine	>	drug	contain	caffeine
caffeine	class as	stimulant	>	stimulant	include	caffeine
caffeine	metabolize in	liver	>	caffeine	metabolize by	liver
drug	contain	caffeine	>	caffeine	interact with	medication
caffeine	stimulate	motility	>	caffeine	give as	stimulant
diuresis	enhance by	caffeine	>	caffeine	class as	stimulant
caffeine	stimulate	metabolism	>	caffeine	class as	stimulant
caffeine	discover in	coffee	>	caffeine	extract from	coffee
caffeine	produce	diuresis	>	caffeine	class as	stimulant
caffeine	stimulate	respiration	>	respiration	quicken by	caffeine
caffeine	stimulate	kidney	>	caffeine	act as	stimulant
caffeine	cause	tachycardia	>	caffeine	use as	stimulant
caffeine	be in	coffee	>	coffee	have	caffeine
caffeine	occur in	coffee	>	caffeine	consume in	coffee
athlete	use	caffeine	>	caffeine	use by	athlete
caffeine	cause	tachycardia	>	caffeine	stimulate	heart
caffeine	stimulate	myocardium	>	caffeine	prefer for	stimulation
caffeine	produce	stimulation	>	caffeine	give as	stimulant
caffeine	give as	stimulant	>	caffeine	class as	stimulant
sleepiness	induce by	caffeine	>	caffeine	cause	insomnia
caffeine	employ as	stimulant	>	caffeine	produce	stimulation
caffeine	give as	stimulant	>	caffeine	prefer for	stimulation
caffeine	contain in	coffee	>	coffee	contain	caffeine
caffeine	give	boost	>	stimulant	contain	caffeine
caffeine	increase	circulation	>	caffeine	give as	stimulant
caffeine	be in	coffee	>	caffeine	occur in	coffee
caffeine	increase	alertness	>	caffeine	improve	alertness
caffeine	obtain from	coffee	>	caffeine	isolate from	coffee
caffeine	contain in	coffee	>	caffeine	consume in	coffee
caffeine	extract from	coffee	>	coffee	contain	caffeine
caffeine	be as	stimulant	>	caffeine	produce	stimulation
caffeine	be in	coffee	>	caffeine	extract from	coffee
caffeine	obtain from	tea	>	caffeine	isolate from	tea
medication	contain	caffeine	>	drug	contain	caffeine
caffeine	discover by	runge	>	runge	isolate	caffeine
caffeine	act as	stimulant	>	caffeine	use as	stimulant
caffeine	find in	coffee	>	caffeine	obtain from	coffee
caffeine	prefer for	stimulation	>	caffeine	increase	stimulation
caffeine	excite	cns	>	stimulant	contain	caffeine
caffeine	act on	cortex	>	caffeine	class as	stimulant
caffeine	increase	stimulation	>	stimulant	include	caffeine
caffeine	increase	arousal	>	stimulant	contain	caffeine
caffeine	constrict	vessel	>	caffeine	cause	vasoconstriction
caffeine	contain in	coffee	>	coffee	give	caffeine
drug	contain	caffeine	>	caffeine	use in	medicine
caffeine	employ as	stimulant	>	caffeine	be as	stimulant
caffeine	find in	tea	>	tea	have	caffeine
sleepiness	induce by	caffeine	>	caffeine	produce	insomnia
caffeine	occur in	coffee	>	coffee	have	caffeine
caffeine	interact with	medication	>	drug	include	caffeine
caffeine	excrete by	kidney	>	caffeine	excrete in	urine
caffeine	use as	stimulant	>	caffeine	produce	stimulation
caffeine	contain in	coffee	>	caffeine	extract from	coffee
caffeine	find in	medication	>	drug	contain	caffeine
caffeine	find in	coffee	>	caffeine	discover in	coffee
caffeine	excite	cns	>	caffeine	stimulate	cns
caffeine	occur in	coffee	>	caffeine	remove from	coffee
caffeine	give as	stimulant	>	caffeine	employ as	stimulant
caffeine	use in	medicine	>	medication	contain	caffeine
medicine	contain	caffeine	>	caffeine	employ in	medicine
respiration	quicken by	caffeine	>	caffeine	be as	stimulant
caffeine	disrupt	sleep	>	caffeine	disturb	sleep
caffeine	excite	cns	>	caffeine	stimulate	cortex
caffeine	give as	stimulant	>	caffeine	increase	stimulation
caffeine	cause	arrhythmia	>	caffeine	act as	stimulant
caffeine	stimulate	brain	>	caffeine	stimulate	cortex
coffee	contain	caffeine	>	caffeine	obtain from	coffee
drug	include	caffeine	>	caffeine	classify as	drug
ergotamine	combine with	caffeine	>	caffeine	combine with	ergotamine
caffeine	produce	insomnia	>	caffeine	cause	insomnia
caffeine	decrease	drowsiness	>	caffeine	improve	alertness
caffeine	find in	medication	>	drug	combine with	caffeine
drug	include	caffeine	>	medicine	contain	caffeine
caffeine	classify as	drug	>	caffeine	use in	medicine
caffeine	cause	tachycardia	>	caffeine	employ as	stimulant
coffee	contain	caffeine	>	caffeine	find in	coffee
caffeine	find in	coffee	>	caffeine	occur in	coffee
caffeine	increase	endurance	>	caffeine	act as	stimulant
caffeine	provide	boost	>	stimulant	include	caffeine
caffeine	increase	circulation	>	caffeine	employ as	stimulant
caffeine	increase	circulation	>	caffeine	increase	stimulation
caffeine	enhance	alertness	>	caffeine	produce	alertness
caffeine	stimulate	kidney	>	caffeine	increase	stimulation
caffeine	excrete in	urine	>	caffeine	excrete by	kidney
medication	contain	caffeine	>	caffeine	be among	drug
caffeine	find in	medication	>	caffeine	use in	medicine
caffeine	obtain from	tea	>	caffeine	find in	tea
caffeine	cause	sleeplessness	>	caffeine	cause	insomnia
caffeine	cause	tachycardia	>	caffeine	class as	stimulant
respiration	stimulate by	caffeine	>	caffeine	use as	stimulant
headache	treat with	caffeine	X	caffeine	cause	headache
coffee	contain	caffeine	>	coffee	give	caffeine
coffee	have	caffeine	>	caffeine	be in	coffee
caffeine	cause	tachycardia	>	caffeine	dilate	bloodvessels
caffeine	cause	anxiety	>	caffeine	increase	anxiety
caffeine	stimulate	cortex	>	caffeine	produce	stimulation
diuretic	include	caffeine	>	diuresis	enhance by	caffeine
caffeine	be among	drug	>	drug	contain	caffeine
caffeine	produce	stimulation	>	stimulant	include	caffeine
caffeine	consume in	coffee	>	caffeine	be in	coffee
caffeine	stimulate	respiration	>	stimulant	contain	caffeine
caffeine	class as	stimulant	>	caffeine	give as	stimulant
caffeine	stimulate	cortex	>	caffeine	act on	cortex
caffeine	occur in	coffee	>	caffeine	obtain from	coffee
caffeine	increase	endurance	>	stimulant	contain	caffeine
caffeine	remove from	coffee	>	caffeine	extract from	coffee
caffeine	stimulate	heart	>	caffeine	use as	stimulant
caffeine	provide	boost	>	caffeine	class as	stimulant
caffeine	increase	strength	>	caffeine	give as	stimulant
caffeine	stimulate	heart	>	caffeine	give as	stimulant
cocoa	contain	caffeine	>	chocolate	contain	caffeine
caffeine	dilate	bloodvessels	X	caffeine	constrict	artery
caffeine	find in	coffee	>	caffeine	extract from	coffee
caffeine	classify as	drug	>	drug	combine with	caffeine
caffeine	increase	circulation	>	caffeine	be as	stimulant
drug	include	caffeine	>	medication	contain	caffeine
caffeine	find in	cola	>	kola	contain	caffeine
caffeine	stimulate	metabolism	>	caffeine	increase	stimulation
caffeine	cause	nervousness	>	caffeine	cause	anxiety
caffeine	decrease	drowsiness	>	caffeine	produce	alertness
caffeine	act on	cortex	>	stimulant	include	caffeine
caffeine	cause	fatigue	>	caffeine	disrupt	sleep
coffee	have	caffeine	>	caffeine	consume in	coffee
caffeine	use in	medicine	>	caffeine	find in	drug
caffeine	consume in	coffee	>	caffeine	contain in	coffee
caffeine	produce	diuresis	>	caffeine	increase	stimulation
caffeine	isolate from	coffee	>	caffeine	contain in	coffee
chocolate	contain	caffeine	>	chocolate	have	caffeine
caffeine	isolate from	tea	>	caffeine	obtain from	tea
medicine	contain	caffeine	>	drug	include	caffeine
caffeine	provide	boost	>	caffeine	use as	stimulant
caffeine	increase	strength	>	stimulant	include	caffeine
caffeine	cause	arrhythmia	>	caffeine	employ as	stimulant
caffeine	increase	arousal	>	caffeine	produce	stimulation
caffeine	excrete in	urine	>	caffeine	appear in	urine
sleepiness	induce by	caffeine	>	caffeine	disturb	sleep
caffeine	cause	arrhythmia	>	caffeine	stimulate	heart
caffeine	increase	strength	>	caffeine	produce	stimulation
caffeine	provide	boost	>	caffeine	produce	stimulation
drug	contain	caffeine	>	medicine	contain	caffeine
caffeine	contribute to	nervousness	>	caffeine	cause	jitteriness
caffeine	be in	coffee	>	caffeine	obtain from	coffee
cocoa	contain	caffeine	>	cocoa	have	caffeine
drug	include	caffeine	>	drug	contain	caffeine
caffeine	affect	cortex	>	caffeine	stimulate	cns
caffeine	obtain from	coffee	>	caffeine	contain in	coffee
caffeine	cause	arrhythmia	>	caffeine	class as	stimulant
caffeine	classify as	drug	>	caffeine	employ in	medicine
caffeine	provide	boost	>	caffeine	employ as	stimulant
caffeine	precipitate by	acid	>	caffeine	decompose by	acid
caffeine	remove from	coffee	>	coffee	have	caffeine
caffeine	occur in	tea	>	caffeine	isolate from	tea
runge	isolate	caffeine	>	caffeine	discover by	runge
caffeine	cause	tachycardia	>	caffeine	be as	stimulant
caffeine	increase	amphetamine	>	caffeine	class as	stimulant
coffee	contain	caffeine	>	caffeine	remove from	coffee
caffeine	obtain from	coffee	>	caffeine	extract from	coffee
caffeine	stimulate	brain	>	caffeine	affect	brain
caffeine	stimulate	brain	>	caffeine	increase	stimulation
sleepiness	induce by	caffeine	>	caffeine	cause	sleeplessness
stimulant	contain	caffeine	>	caffeine	act as	stimulant
caffeine	stimulate	muscle	>	caffeine	give as	stimulant
caffeine	cause	sleeplessness	>	caffeine	produce	insomnia
caffeine	improve	alertness	>	caffeine	produce	alertness
diuresis	enhance by	caffeine	>	diuretic	include	caffeine
coffee	give	caffeine	>	caffeine	isolate from	coffee
caffeine	remove from	coffee	>	caffeine	discover in	coffee
caffeine	give	boost	>	caffeine	give as	stimulant
caffeine	act on	cortex	>	caffeine	employ as	stimulant
caffeine	affect	brain	>	caffeine	stimulate	cortex
caffeine	prefer for	stimulation	>	caffeine	give as	stimulant
coffee	have	caffeine	>	caffeine	obtain from	coffee
caffeine	give as	stimulant	>	stimulant	contain	caffeine
caffeine	decrease	drowsiness	>	caffeine	cause	insomnia
caffeine	interact with	medication	>	medication	contain	caffeine
caffeine	employ as	stimulant	>	stimulant	contain	caffeine
caffeine	find in	chocolate	>	chocolate	contain of	caffeine
caffeine	use in	medicine	>	drug	include	caffeine
caffeine	cause	headache	X	headache	treat with	caffeine
caffeine	occur in	tea	>	caffeine	obtain from	tea
caffeine	excrete by	kidney	>	caffeine	appear in	urine
caffeine	use in	medicine	>	caffeine	be among	drug
caffeine	disrupt	sleep	>	caffeine	cause	insomnia
caffeine	increase	stimulation	>	caffeine	employ as	stimulant
stimulant	contain	caffeine	>	caffeine	employ as	stimulant
caffeine	give	boost	>	caffeine	employ as	stimulant
caffeine	stimulate	motility	>	caffeine	employ as	stimulant
caffeine	act as	stimulant	>	caffeine	be as	stimulant
caffeine	produce	diuresis	>	caffeine	be as	stimulant
caffeine	extract from	coffee	>	caffeine	occur in	coffee
caffeine	increase	circulation	>	caffeine	class as	stimulant
caffeine	stimulate	brain	>	caffeine	produce	stimulation
caffeine	occur in	coffee	>	caffeine	extract from	coffee
respiration	quicken by	caffeine	>	caffeine	class as	stimulant
caffeine	stimulate	brain	>	caffeine	use as	stimulant
caffeine	stimulate	cns	>	caffeine	give as	stimulant
caffeine	isolate from	coffee	>	coffee	give	caffeine
caffeine	find in	drug	>	caffeine	find in	medication
caffeine	increase	arousal	>	caffeine	class as	stimulant
caffeine	stimulate	motility	>	caffeine	be as	stimulant
caffeine	prefer for	stimulation	>	stimulant	include	caffeine
caffeine	contribute to	nervousness	>	caffeine	cause	nervousness
diuresis	enhance by	caffeine	>	caffeine	prefer for	stimulation
chocolate	have	caffeine	>	chocolate	contain	caffeine
caffeine	find in	coffee	>	caffeine	contain in	coffee
caffeine	stimulate	kidney	>	diuresis	enhance by	caffeine
caffeine	act on	cortex	>	caffeine	stimulate	brain
caffeine	contribute to	nervousness	>	caffeine	increase	anxiety
caffeine	be as	stimulant	>	caffeine	class as	stimulant
caffeine	find in	medication	>	caffeine	interact with	medication
caffeine	isolate from	coffee	>	caffeine	consume in	coffee
caffeine	dilate	bloodvessels	>	caffeine	dilate	vessel
caffeine	increase	strength	>	caffeine	provide	boost
caffeine	classify as	drug	>	drug	include	caffeine
caffeine	constrict	artery	X	caffeine	cause	tachycardia
drug	combine with	caffeine	>	caffeine	employ in	medicine
caffeine	affect	brain	>	caffeine	class as	stimulant
caffeine	isolate from	coffee	>	coffee	contain	caffeine
stimulant	contain	caffeine	>	caffeine	class as	stimulant
caffeine	find in	medication	>	caffeine	find in	drug
caffeine	use as	stimulant	>	stimulant	contain	caffeine
kola	contain	caffeine	>	caffeine	find in	cola
caffeine	produce	stimulation	>	caffeine	employ as	stimulant
coffee	have	caffeine	>	caffeine	find in	coffee
caffeine	find in	chocolate	>	chocolate	contain	caffeine
caffeine	stimulate	metabolism	>	stimulant	contain	caffeine
caffeine	give	boost	>	caffeine	act as	stimulant
caffeine	cause	nervousness	>	caffeine	increase	irritability
caffeine	be in	coffee	>	caffeine	find in	coffee
caffeine	act on	cortex	>	caffeine	stimulate	cortex
caffeine	cause	fatigue	X	caffeine	decrease	drowsiness
caffeine	dissolve by	acid	>	caffeine	precipitate by	acid
caffeine	dissolve by	acid	>	caffeine	decompose by	acid
coffee	give	caffeine	>	caffeine	consume in	coffee
caffeine	cause	vasoconstriction	X	caffeine	dilate	vessel
diuresis	enhance by	caffeine	>	caffeine	produce	stimulation
caffeine	cause	tachycardia	>	stimulant	contain	caffeine
caffeine	stimulate	brain	>	caffeine	act on	cortex
caffeine	prefer for	stimulation	>	stimulant	contain	caffeine
caffeine	give as	stimulant	>	caffeine	use as	stimulant
caffeine	remove from	coffee	>	caffeine	find in	coffee
caffeine	stimulate	muscle	>	caffeine	use as	stimulant
caffeine	affect	cortex	>	caffeine	be as	stimulant
respiration	stimulate by	caffeine	>	stimulant	contain	caffeine
caffeine	cause	tachycardia	>	caffeine	prefer for	stimulation
caffeine	increase	endurance	>	caffeine	class as	stimulant
caffeine	stimulate	respiration	>	caffeine	be as	stimulant
caffeine	enhance	alertness	>	caffeine	improve	alertness
caffeine	occur in	coffee	>	caffeine	discover in	coffee
caffeine	be among	drug	>	medicine	contain	caffeine
caffeine	act on	reflex	>	caffeine	augment	reflex
caffeine	stimulate	myocardium	>	caffeine	produce	stimulation
medicine	contain	caffeine	>	caffeine	classify as	drug
diuretic	include	caffeine	>	caffeine	produce	diuresis
caffeine	constrict	vessel	>	caffeine	constrict	artery
caffeine	produce	diuresis	>	caffeine	prefer for	stimulation
caffeine	disrupt	sleep	>	caffeine	produce	insomnia
medicine	contain	caffeine	>	caffeine	find in	drug
diuresis	enhance by	caffeine	>	caffeine	increase	stimulation
caffeine	classify as	drug	>	caffeine	find in	drug
medicine	contain	caffeine	>	caffeine	be among	drug
caffeine	employ in	medicine	>	caffeine	be among	drug
drug	contain	caffeine	>	caffeine	be among	drug
caffeine	employ in	medicine	>	medication	contain	caffeine
caffeine	stimulate	myocardium	>	caffeine	increase	stimulation
caffeine	cause	tachycardia	>	caffeine	give as	stimulant
caffeine	give	boost	>	caffeine	provide	boost
caffeine	be as	stimulant	>	caffeine	increase	stimulation
caffeine	decrease	drowsiness	>	caffeine	enhance	alertness
caffeine	dilate	artery	>	caffeine	dilate	bloodvessels
caffeine	stimulate	heart	>	stimulant	include	caffeine
caffeine	decompose by	acid	>	caffeine	dissolve by	acid
caffeine	stimulate	muscle	>	caffeine	act as	stimulant
caffeine	dilate	artery	X	caffeine	constrict	vessel
caffeine	class as	stimulant	>	caffeine	employ as	stimulant
caffeine	increase	arousal	>	caffeine	increase	stimulation
caffeine	decrease	drowsiness	>	caffeine	produce	insomnia
respiration	stimulate by	caffeine	>	respiration	quicken by	caffeine
caffeine	increase	stimulation	>	stimulant	contain	caffeine
caffeine	find in	chocolate	>	cocoa	have	caffeine
tea	have	caffeine	>	tea	contain	caffeine
caffeine	cause	tachycardia	X	caffeine	cause	vasoconstriction
drug	combine with	caffeine	>	drug	include	caffeine
caffeine	increase	amphetamine	>	stimulant	include	caffeine
caffeine	class as	stimulant	>	stimulant	contain	caffeine
caffeine	find in	coffee	>	caffeine	consume in	coffee
caffeine	produce	alertness	>	caffeine	enhance	alertness
caffeine	cause	tachycardia	X	caffeine	constrict	artery
caffeine	produce	insomnia	>	caffeine	cause	sleeplessness
caffeine	cause	tachycardia	X	caffeine	constrict	vessel
caffeine	be as	stimulant	>	caffeine	use as	stimulant
caffeine	increase	strength	>	caffeine	act as	stimulant
caffeine	employ in	medicine	>	drug	contain	caffeine
caffeine	stimulate	kidney	>	caffeine	employ as	stimulant
coffee	contain	caffeine	>	caffeine	contain in	coffee
medicine	contain	caffeine	>	medication	contain	caffeine
caffeine	increase	endurance	>	caffeine	use as	stimulant
caffeine	excite	cns	>	caffeine	class as	stimulant
caffeine	increase	circulation	>	caffeine	dilate	vessel
medication	contain	caffeine	>	caffeine	find in	medication
caffeine	stimulate	muscle	>	caffeine	class as	stimulant
caffeine	act on	cortex	>	caffeine	affect	cortex
caffeine	stimulate	muscle	>	stimulant	contain	caffeine
diuresis	enhance by	caffeine	>	caffeine	use as	stimulant
cola	contain	caffeine	>	kola	contain	caffeine
caffeine	increase	endurance	>	caffeine	employ as	stimulant
caffeine	give as	stimulant	>	caffeine	produce	stimulation
caffeine	discover in	coffee	>	caffeine	occur in	coffee
caffeine	use as	stimulant	>	caffeine	be as	stimulant
caffeine	cause	arrhythmia	>	stimulant	include	caffeine
caffeine	employ as	stimulant	>	stimulant	include	caffeine
caffeine	class as	stimulant	>	caffeine	prefer for	stimulation
caffeine	stimulate	metabolism	>	caffeine	produce	stimulation
caffeine	excite	cns	>	caffeine	use as	stimulant
caffeine	decompose by	acid	>	caffeine	precipitate by	acid
caffeine	cause	jitteriness	>	caffeine	cause	irritability
caffeine	increase	stimulation	>	caffeine	be as	stimulant
caffeine	stimulate	cortex	>	stimulant	contain	caffeine
caffeine	increase	endurance	>	caffeine	give	boost
caffeine	stimulate	heart	>	caffeine	act as	stimulant
caffeine	interact with	medication	>	caffeine	use in	medicine
caffeine	stimulate	heart	>	caffeine	prefer for	stimulation
caffeine	increase	amphetamine	>	stimulant	contain	caffeine
caffeine	remove from	coffee	>	coffee	contain	caffeine
caffeine	dilate	vessel	>	caffeine	dilate	artery
medication	contain	caffeine	>	caffeine	find in	drug
caffeine	produce	insomnia	>	caffeine	disturb	sleep
drug	combine with	caffeine	>	caffeine	find in	drug
caffeine	decrease	drowsiness	>	caffeine	disrupt	sleep
caffeine	remove from	coffee	>	caffeine	consume in	coffee
cocoa	contain	caffeine	>	chocolate	contain of	caffeine
caffeine	be in	coffee	>	coffee	contain	caffeine
caffeine	increase	stimulation	>	caffeine	class as	stimulant
caffeine	be among	drug	>	caffeine	find in	medication
caffeine	contain in	coffee	>	caffeine	occur in	coffee
caffeine	decrease	drowsiness	>	caffeine	affect	sleep
respiration	quicken by	caffeine	>	respiration	stimulate by	caffeine
chocolate	have	caffeine	>	cocoa	contain	caffeine
cocoa	have	caffeine	>	chocolate	contain	caffeine
caffeine	produce	insomnia	>	caffeine	disrupt	sleep
caffeine	produce	stimulation	>	caffeine	class as	stimulant
caffeine	act as	stimulant	>	stimulant	contain	caffeine
caffeine	discover in	coffee	>	caffeine	remove from	coffee
diuretic	include	caffeine	>	caffeine	be as	stimulant
caffeine	stimulate	myocardium	>	caffeine	stimulate	heart
caffeine	remove from	coffee	>	coffee	give	caffeine
coffee	have	caffeine	>	caffeine	isolate from	coffee
caffeine	isolate by	runge	>	caffeine	discover by	runge
caffeine	find in	drug	>	caffeine	classify as	drug
caffeine	affect	cortex	>	caffeine	use as	stimulant
caffeine	obtain from	coffee	>	caffeine	be in	coffee
tea	have	caffeine	>	caffeine	occur in	tea
caffeine	produce	stimulation	>	caffeine	use as	stimulant
caffeine	be in	coffee	>	coffee	give	caffeine
stimulant	include	caffeine	>	caffeine	be as	stimulant
caffeine	increase	endurance	>	stimulant	include	caffeine
caffeine	stimulate	motility	>	stimulant	include	caffeine
caffeine	affect	cortex	>	caffeine	give as	stimulant
caffeine	find in	drug	>	caffeine	be among	drug
caffeine	increase	stimulation	>	caffeine	use as	stimulant
caffeine	excite	cns	>	caffeine	act as	stimulant
caffeine	cause	nervousness	>	caffeine	cause	jitteriness
caffeine	use as	stimulant	>	caffeine	increase	stimulation
caffeine	increase	strength	>	caffeine	employ as	stimulant
cola	contain	caffeine	>	caffeine	find in	cola
tea	have	caffeine	>	caffeine	find in	tea
caffeine	prefer for	stimulation	>	caffeine	act as	stimulant
caffeine	cause	sleeplessness	>	caffeine	interfere with	sleep
caffeine	cause	insomnia	>	caffeine	affect	sleep
caffeine	cause	anxiety	>	caffeine	cause	jitteriness
caffeine	stimulate	brain	>	caffeine	employ as	stimulant
caffeine	stimulate	motility	>	caffeine	prefer for	stimulation
caffeine	employ in	medicine	>	caffeine	find in	medication
caffeine	isolate from	coffee	>	caffeine	obtain from	coffee
caffeine	affect	brain	>	caffeine	stimulate	brain
caffeine	act on	cortex	>	caffeine	increase	stimulation
caffeine	stimulate	cns	>	caffeine	use as	stimulant
stimulant	contain	caffeine	>	caffeine	prefer for	stimulation
caffeine	stimulate	metabolism	>	caffeine	employ as	stimulant
caffeine	stimulate	myocardium	>	caffeine	employ as	stimulant
caffeine	stimulate	motility	>	caffeine	give	boost
caffeine	act as	stimulant	>	caffeine	class as	stimulant
caffeine	discover in	coffee	>	caffeine	be in	coffee
drug	contain	caffeine	>	medication	contain	caffeine
caffeine	produce	alertness	>	caffeine	increase	alertness
caffeine	affect	brain	>	caffeine	act as	stimulant
caffeine	stimulate	muscle	>	caffeine	produce	stimulation
caffeine	find in	tea	>	caffeine	isolate from	tea
caffeine	stimulate	cns	>	stimulant	include	caffeine
caffeine	decrease	drowsiness	>	caffeine	interfere with	sleep
caffeine	cause	vasoconstriction	X	caffeine	increase	circulation
diuresis	enhance by	caffeine	>	caffeine	give as	stimulant
caffeine	combine with	ergotamine	>	ergotamine	combine with	caffeine
caffeine	constrict	artery	X	caffeine	increase	circulation
drug	include	caffeine	>	caffeine	be among	drug
caffeine	consume in	coffee	>	caffeine	remove from	coffee
caffeine	increase	strength	>	stimulant	contain	caffeine
caffeine	affect	brain	>	caffeine	be as	stimulant
caffeine	stimulate	metabolism	>	caffeine	give as	stimulant
caffeine	find in	drug	>	medication	contain	caffeine
caffeine	increase	alertness	>	caffeine	enhance	alertness
caffeine	stimulate	respiration	>	caffeine	employ as	stimulant
caffeine	produce	stimulation	>	caffeine	be as	stimulant
caffeine	discover in	coffee	>	coffee	give	caffeine
drug	combine with	caffeine	>	caffeine	use in	medicine
caffeine	dilate	artery	X	caffeine	constrict	artery
caffeine	increase	arousal	>	stimulant	include	caffeine
caffeine	cause	arrhythmia	>	caffeine	use as	stimulant
caffeine	increase	circulation	>	caffeine	act as	stimulant
caffeine	affect	brain	>	caffeine	produce	stimulation
caffeine	obtain from	coffee	>	caffeine	find in	coffee
medicine	contain	caffeine	>	caffeine	use in	medicine
caffeine	affect	brain	>	stimulant	contain	caffeine
diuresis	enhance by	caffeine	>	stimulant	include	caffeine
caffeine	affect	cortex	>	caffeine	class as	stimulant
caffeine	remove from	coffee	>	caffeine	contain in	coffee
chocolate	contain of	caffeine	>	caffeine	find in	chocolate
caffeine	stimulate	cortex	>	caffeine	act as	stimulant
caffeine	provide	boost	>	caffeine	give	boost
caffeine	act as	stimulant	>	caffeine	employ as	stimulant
coffee	contain	caffeine	>	caffeine	occur in	coffee
diuresis	enhance by	caffeine	>	caffeine	produce	diuresis
caffeine	cause	arrhythmia	>	caffeine	prefer for	stimulation
respiration	stimulate by	caffeine	>	caffeine	employ as	stimulant
caffeine	increase	anxiety	>	caffeine	cause	anxiety
caffeine	stimulate	brain	>	stimulant	include	caffeine
caffeine	stimulate	muscle	>	caffeine	prefer for	stimulation
coffee	have	caffeine	>	caffeine	occur in	coffee
caffeine	interact with	medication	>	caffeine	employ in	medicine
caffeine	be in	coffee	>	caffeine	isolate from	coffee
caffeine	stimulate	kidney	>	stimulant	contain	caffeine
caffeine	increase	circulation	>	caffeine	produce	stimulation
caffeine	extract from	coffee	>	caffeine	isolate from	coffee
caffeine	discover in	coffee	>	caffeine	contain in	coffee
caffeine	act on	cortex	>	caffeine	excite	cns
diuretic	include	caffeine	>	stimulant	include	caffeine
caffeine	increase	arousal	>	caffeine	act as	stimulant
caffeine	employ in	medicine	>	drug	include	caffeine
caffeine	employ in	medicine	>	caffeine	interact with	medication
caffeine	stimulate	brain	>	caffeine	act as	stimulant
stimulant	include	caffeine	>	caffeine	increase	stimulation
caffeine	occur in	coffee	>	caffeine	be in	coffee
caffeine	cause	anxiety	>	caffeine	cause	irritability
caffeine	remove from	coffee	>	caffeine	be in	coffee
medication	contain	caffeine	>	caffeine	employ in	medicine
caffeine	consume in	coffee	>	caffeine	obtain from	coffee
caffeine	isolate from	coffee	>	caffeine	find in	coffee
caffeine	occur in	tea	>	tea	have	caffeine
caffeine	stimulate	heart	>	caffeine	produce	stimulation
caffeine	increase	circulation	>	caffeine	prefer for	stimulation
coffee	give	caffeine	>	caffeine	occur in	coffee
caffeine	increase	strength	>	caffeine	class as	stimulant
caffeine	excite	cns	>	caffeine	affect	brain
tea	contain	caffeine	>	caffeine	occur in	tea
caffeine	interfere with	sleep	>	caffeine	cause	insomnia
sleepiness	induce by	caffeine	X	caffeine	decrease	drowsiness
caffeine	act on	cortex	>	caffeine	act as	stimulant
caffeine	increase	alertness	>	caffeine	produce	alertness
caffeine	stimulate	cns	>	caffeine	act on	cortex
caffeine	give as	stimulant	>	caffeine	be as	stimulant
respiration	stimulate by	caffeine	>	caffeine	give as	stimulant
caffeine	increase	amphetamine	>	caffeine	employ as	stimulant
caffeine	stimulate	cortex	>	caffeine	class as	stimulant
caffeine	affect	cortex	>	caffeine	excite	cns
diuresis	enhance by	caffeine	>	stimulant	contain	caffeine
respiration	quicken by	caffeine	>	caffeine	increase	stimulation
respiration	quicken by	caffeine	>	caffeine	give as	stimulant
caffeine	give	boost	>	caffeine	produce	stimulation
caffeine	stimulate	muscle	>	caffeine	employ as	stimulant
caffeine	cause	insomnia	>	caffeine	disrupt	sleep
caffeine	increase	circulation	>	stimulant	include	caffeine
caffeine	increase	circulation	>	caffeine	use as	stimulant
caffeine	use in	medicine	>	caffeine	employ in	medicine
caffeine	produce	stimulation	>	caffeine	increase	stimulation
caffeine	obtain from	coffee	>	caffeine	discover in	coffee
caffeine	stimulate	cns	>	caffeine	affect	cortex
caffeine	cause	nervousness	>	caffeine	increase	anxiety
caffeine	affect	cortex	>	caffeine	increase	stimulation
caffeine	obtain from	tea	>	tea	contain	caffeine
caffeine	dilate	vessel	>	caffeine	dilate	bloodvessels
caffeine	isolate from	tea	>	tea	contain	caffeine
medication	contain	caffeine	>	drug	include	caffeine
caffeine	cause	insomnia	>	caffeine	produce	insomnia
caffeine	stimulate	kidney	>	caffeine	give as	stimulant
caffeine	act as	stimulant	>	caffeine	prefer for	stimulation
caffeine	affect	brain	>	caffeine	affect	cortex
caffeine	disturb	sleep	>	caffeine	disrupt	sleep
coffee	give	caffeine	>	coffee	have	caffeine
caffeine	isolate from	tea	>	caffeine	occur in	tea
caffeine	interact with	medication	>	medicine	contain	caffeine
caffeine	cause	anxiety	>	caffeine	increase	irritability
caffeine	decrease	drowsiness	>	caffeine	cause	sleeplessness
caffeine	cause	vasoconstriction	X	caffeine	dilate	artery
coffee	contain	caffeine	>	caffeine	extract from	coffee
caffeine	interact with	medication	>	caffeine	classify as	drug
caffeine	stimulate	myocardium	>	caffeine	use as	stimulant
caffeine	interfere with	sleep	>	caffeine	affect	sleep
caffeine	occur in	coffee	>	caffeine	isolate from	coffee
caffeine	occur in	coffee	>	coffee	contain	caffeine
caffeine	give	boost	>	caffeine	class as	stimulant
caffeine	constrict	artery	X	caffeine	dilate	bloodvessels
caffeine	increase	endurance	>	caffeine	provide	boost
caffeine	employ in	medicine	>	caffeine	use in	medicine
caffeine	find in	drug	>	drug	include	caffeine
caffeine	disturb	sleep	>	caffeine	cause	insomnia
caffeine	stimulate	kidney	>	caffeine	prefer for	stimulation
