spasm	occur in	tetanus	>	muscle	be in	tetanus
abrasion	result in	tetanus	>	cut	lead to	tetanus
tetanus	exert by	toxin	>	toxin	cause	tetanus
injury	cause	tetanus	>	tetanus	develop in	wound
tetanus	develop in	wound	>	injury	cause	tetanus
tetanus	develop in	wound	>	wound	result in	tetanus
tetanus	associate with	wound	>	tetanus	result from	wound
tetanus	associate with	wound	>	cut	lead to	tetanus
spasm	simulate	tetanus	>	muscle	go in	tetanus
tetanus	follow	injury	>	tetanus	associate with	wound
meningitis	confuse with	tetanus	>	tetanus	mistake for	meningitis
tetanus	attribute to	infection	>	tetanus	follow	infection
cut	lead to	tetanus	>	tetanus	follow	injury
muscle	exhaust by	tetanus	>	muscle	go into	tetanus
tetanus	follow	injury	>	tetanus	be after	wound
tetanus	begin after	infection	>	tetanus	cause by	infection
infection	cause	tetanus	>	tetanus	follow	infection
injury	cause	tetanus	>	tetanus	result from	wound
muscle	put into	tetanus	>	muscle	be in	tetanus
muscle	subject to	tetanus	>	muscle	fall into	tetanus
tetanus	develop from	wound	>	abrasion	result in	tetanus
tetanus	develop from	wound	>	tetanus	be after	wound
spasm	simulate	tetanus	>	spasm	observe in	tetanus
spasm	observe in	tetanus	>	tetanus	cause	spasm
death	cause by	tetanus	>	tetanus	cause	death
muscle	throw into	tetanus	>	muscle	subject to	tetanus
spasm	observe in	tetanus	>	tetanus	characterize by	spasm
injury	cause	tetanus	>	tetanus	produce by	wound
spasm	observe in	tetanus	>	muscle	exhaust by	tetanus
muscle	subject to	tetanus	>	muscle	put into	tetanus
tetanus	confound with	meningitis	>	meningitis	confuse with	tetanus
tetanus	cause by	wound	>	wound	result in	tetanus
tetanus	exert by	toxin	>	toxin	induce	tetanus
muscle	show	tetanus	>	muscle	put into	tetanus
tetanus	cause	spasm	>	muscle	show	tetanus
wound	produce	tetanus	>	wound	lead to	tetanus
muscle	throw into	tetanus	>	muscle	enter into	tetanus
tetanus	characterize by	spasm	>	muscle	go in	tetanus
spasm	simulate	tetanus	>	muscle	put into	tetanus
infection	cause	tetanus	>	tetanus	attribute to	infection
tetanus	associate with	wound	>	tetanus	produce by	wound
tetanus	exhaust	muscle	>	muscle	exhaust by	tetanus
abrasion	result in	tetanus	>	wound	result in	tetanus
wound	lead to	tetanus	>	wound	result in	tetanus
spasm	occur in	tetanus	>	tetanus	ascend to	muscle
tetanus	exhaust	muscle	>	tetanus	ascend to	muscle
poisoning	mistake for	tetanus	>	poisoning	differ from	tetanus
tetanus	follow	wound	>	wound	follow by	tetanus
tetanus	characterize by	spasm	>	tetanus	ascend to	muscle
wound	follow by	tetanus	>	abrasion	result in	tetanus
wound	result in	tetanus	>	tetanus	cause by	wound
tetanus	apply to	muscle	>	muscle	put into	tetanus
penicillin	protect against	tetanus	>	tetanus	cause by	bacterium
cut	lead to	tetanus	>	wound	result in	tetanus
tetanus	attribute to	infection	>	infection	include	tetanus
spasm	be in	tetanus	>	muscle	exhaust by	tetanus
tetanus	be after	wound	>	cut	lead to	tetanus
vaccine	protect against	tetanus	>	immunization	prevent	tetanus
tetanus	be after	wound	>	injury	cause	tetanus
muscle	put into	tetanus	>	muscle	fall into	tetanus
muscle	fall into	tetanus	>	muscle	go into	tetanus
muscle	go into	tetanus	>	muscle	put into	tetanus
toxin	induce	tetanus	>	tetanus	cause by	neurotoxin
muscle	show	tetanus	>	muscle	fall into	tetanus
muscle	fall into	tetanus	>	muscle	enter into	tetanus
abrasion	result in	tetanus	>	injury	cause	tetanus
muscle	put into	tetanus	>	muscle	show	tetanus
tetanus	cause	spasm	>	muscle	go in	tetanus
wound	result in	tetanus	>	tetanus	develop in	wound
infection	include	tetanus	>	tetanus	begin after	infection
tetanus	develop from	infection	>	infection	include	tetanus
tetanus	cause by	wound	>	cut	lead to	tetanus
tetanus	characterize by	spasm	>	muscle	show	tetanus
tetanus	cause	spasm	>	tetanus	characterize by	spasm
muscle	fall into	tetanus	>	tetanus	ascend to	muscle
poisoning	simulate	tetanus	>	poisoning	resemble	tetanus
tetanus	cause by	wound	>	injury	cause	tetanus
muscle	be in	tetanus	>	muscle	fall into	tetanus
wound	result in	tetanus	>	wound	follow by	tetanus
spasm	occur in	tetanus	>	muscle	fall into	tetanus
wound	lead to	tetanus	>	tetanus	develop in	wound
muscle	exhaust by	tetanus	>	muscle	subject to	tetanus
tetanus	apply to	muscle	>	muscle	throw into	tetanus
tetanus	characterize by	spasm	>	spasm	occur in	tetanus
tetanus	cause	spasm	>	muscle	be in	tetanus
tetanus	develop from	wound	>	tetanus	produce by	wound
spasm	be in	tetanus	>	muscle	enter into	tetanus
vaccine	protect against	tetanus	>	immunization	protect against	tetanus
muscle	show	tetanus	>	muscle	go into	tetanus
tetanus	apply to	muscle	>	muscle	show	tetanus
cut	lead to	tetanus	>	tetanus	cause by	wound
muscle	subject to	tetanus	>	muscle	go in	tetanus
tetanus	develop in	wound	>	tetanus	result from	wound
muscle	throw into	tetanus	>	muscle	put into	tetanus
wound	lead to	tetanus	>	tetanus	follow	wound
muscle	go into	tetanus	>	muscle	throw into	tetanus
poisoning	resemble	tetanus	>	poisoning	simulate	tetanus
tetanus	confuse with	rabies	>	rabies	confuse with	tetanus
tetanus	follow	injury	>	tetanus	produce by	wound
tetanus	follow	wound	>	tetanus	develop from	wound
death	occur from	tetanus	>	death	cause by	tetanus
wound	lead to	tetanus	>	wound	produce	tetanus
muscle	put into	tetanus	>	muscle	throw into	tetanus
spasm	observe in	tetanus	>	muscle	put into	tetanus
tetanus	cause by	infection	>	tetanus	begin after	infection
spasm	see in	tetanus	>	muscle	show	tetanus
spasm	be in	tetanus	>	muscle	go into	tetanus
cut	lead to	tetanus	>	wound	lead to	tetanus
tetanus	cause	spasm	>	muscle	enter into	tetanus
tetanus	associate with	wound	>	wound	follow by	tetanus
tetanus	ascend to	muscle	>	muscle	fall into	tetanus
tetanus	develop from	wound	>	tetanus	result from	wound
tetanus	distinguish from	poisoning	>	poisoning	resemble	tetanus
tetanus	cause by	wound	>	tetanus	associate with	wound
injury	cause	tetanus	>	tetanus	be after	wound
wound	result in	tetanus	>	wound	produce	tetanus
