organism	inhibit by	antibiotic	>	antibiotic	eradicate	organism
antibiotic	resolve	inflammation	>	disease	control by	antibiotic
antibiotic	use in	infection	>	disease	cure by	antibiotic
antibiotic	produce by	bacteria	>	organism	produce	antibiotic
antibiotic	indicate for	inflammation	>	infection	cure by	antibiotic
pathogen	treat with	antibiotic	>	antibiotic	reach	bacteria
antibiotic	prevent	bacteria	>	antibiotic	eradicate	organism
antibiotic	give for	infection	>	disease	cure by	antibiotic
antibiotic	resolve	infection	>	infection	resolve with	antibiotic
antibiotic	be against	pathogen	>	disease	treat by	antibiotic
antibiotic	destroy	bacteria	>	infection	help by	antibiotic
sepsis	control with	antibiotic	>	infection	cure with	antibiotic
antibiotic	resolve	inflammation	>	antibiotic	protect from	infection
cold	treat with	antibiotic	>	antibiotic	fight	infection
antibiotic	direct against	pathogen	>	antibiotic	need for	infection
antibiotic	indicate in	disease	>	antibiotic	treat	disease
antibiotic	suppress	bacteria	>	antibiotic	tailor to	organism
antibiotic	work against	infection	>	infection	help by	antibiotic
osteomyelitis	respond to	antibiotic	>	disease	cure by	antibiotic
infection	manage by	antibiotic	>	antibiotic	fight	infection
antibiotic	be for	infection	>	infection	clear by	antibiotic
antibiotic	kill	bacteria	>	infection	treat by	antibiotic
antibiotic	cover	pathogen	>	pathogen	treat with	antibiotic
antibiotic	prescribe for	pneumonia	>	infection	need	antibiotic
ulcer	respond to	antibiotic	>	infection	resolve with	antibiotic
arthritis	require	antibiotic	>	infection	manage with	antibiotic
antibiotic	kill	infection	>	disease	associate with	antibiotic
bacteria	respond to	antibiotic	>	antibiotic	shorten	illness
antibiotic	use in	infection	>	antibiotic	reduce	infection
antibiotic	alter	bacteria	>	antibiotic	control	infection
antibiotic	attack	bacteria	>	infection	cure with	antibiotic
antibiotic	select	organism	>	organism	kill with	antibiotic
cold	treat with	antibiotic	>	antibiotic	prescribe for	disease
osteomyelitis	cure by	antibiotic	>	antibiotic	be against	infection
pneumonia	treat with	antibiotic	>	infection	need	antibiotic
antibiotic	give for	cholangitis	>	antibiotic	associate	infection
diarrhea	cause by	antibiotic	>	antibiotic	prolong	life
antibiotic	work against	bacteria	>	bacteria	eradicate by	antibiotic
antibiotic	cover	bacteria	>	antibiotic	inhibit in	bacteria
prostatitis	treat with	antibiotic	>	antibiotic	order for	infection
antibiotic	clear	infection	>	infection	need	antibiotic
infection	resolve with	antibiotic	>	antibiotic	establish	infection
bacteria	destroy by	antibiotic	>	infection	control with	antibiotic
bacteriuria	treat with	antibiotic	>	antibiotic	indicate for	infection
antibiotic	be for	infection	>	antibiotic	use against	infection
antibiotic	work against	infection	>	antibiotic	restrict	infection
organism	respond to	antibiotic	>	antibiotic	kill	organism
pneumonia	respond to	antibiotic	>	antibiotic	suppress	infection
infection	resolve with	antibiotic	>	disease	cure with	antibiotic
pathogen	treat with	antibiotic	>	infection	affect by	antibiotic
antibiotic	select	organism	>	organism	inhibit by	antibiotic
infection	manage by	antibiotic	>	antibiotic	shorten	illness
antibiotic	predispose to	infection	>	antibiotic	help	infection
antibiotic	administer before	surgery	>	antibiotic	start before	surgery
antibiotic	clear	infection	>	antibiotic	reduce	inflammation
antibiotic	derive from	bacteria	>	antibiotic	isolate from	bacteria
antibiotic	mask	infection	>	antibiotic	control	infection
antibiotic	prevent	meningitis	>	infection	control with	antibiotic
antibiotic	suppress	bacteria	>	antibiotic	inhibit	bacteria
antibiotic	alter	bacteria	>	life	save by	antibiotic
antibiotic	need for	infection	>	antibiotic	use in	disease
antibiotic	reserve for	infection	>	antibiotic	stop	infection
antibiotic	administer before	surgery	>	antibiotic	recommend for	procedure
sepsis	control by	antibiotic	>	infection	control by	antibiotic
antibiotic	be for	infection	>	infection	manage with	antibiotic
bacteria	respond to	antibiotic	>	disease	cure with	antibiotic
antibiotic	recommend for	syphilis	>	infection	bring with	antibiotic
infection	combat by	antibiotic	>	antibiotic	shorten	illness
antibiotic	give for	pneumonia	>	antibiotic	stop	infection
bacteria	expose to	antibiotic	>	organism	respond to	antibiotic
antibiotic	reach	bacteria	>	antibiotic	destroy	bacteria
infection	manage with	antibiotic	>	infection	resolve with	antibiotic
antibiotic	prescribe for	bronchitis	>	antibiotic	prescribe for	disease
bronchitis	treat with	antibiotic	>	antibiotic	reserve for	infection
antibiotic	kill	microorganism	>	bacteria	respond to	antibiotic
antibiotic	fight	infection	>	infection	eradicate by	antibiotic
diarrhea	cause by	antibiotic	>	antibiotic	produce	diarrhea
antibiotic	prevent	bacteriuria	>	infection	control with	antibiotic
antibiotic	be against	illness	>	disease	cure with	antibiotic
antibiotic	use in	disease	>	antibiotic	prescribe for	disease
antibiotic	recommend for	procedure	>	antibiotic	use for	surgery
cold	respond to	antibiotic	>	antibiotic	prescribe for	infection
ulcer	respond to	antibiotic	>	infection	manage with	antibiotic
infection	eradicate by	antibiotic	>	antibiotic	recommend for	infection
antibiotic	use against	bacteria	>	disease	cure with	antibiotic
bacteria	expose to	antibiotic	>	antibiotic	save	life
prostatitis	treat with	antibiotic	>	antibiotic	use for	disease
infection	respond to	antibiotic	>	antibiotic	administer for	infection
antibiotic	derive from	actinomycete	>	antibiotic	derive	bacteria
antibiotic	use before	surgery	>	antibiotic	start before	surgery
gastroenteritis	treat with	antibiotic	>	antibiotic	reduce	inflammation
gonorrhea	cure with	antibiotic	>	antibiotic	be against	illness
antibiotic	be in	acne	>	antibiotic	save	life
antibiotic	give for	prophylaxis	>	antibiotic	save	life
antibiotic	give after	surgery	>	antibiotic	administer as	procedure
cold	treat with	antibiotic	>	disease	treat with	antibiotic
antibiotic	start before	procedure	>	procedure	cover with	antibiotic
antibiotic	depend on	bacteria	>	antibiotic	obtain from	bacteria
osteomyelitis	cure by	antibiotic	>	antibiotic	eradicate	infection
antibiotic	cause	depression	>	disease	induce by	antibiotic
bacteremia	treat with	antibiotic	>	illness	manage with	antibiotic
bacteria	destroy by	antibiotic	>	antibiotic	indicate in	infection
antibiotic	kill	streptococci	>	antibiotic	reduce	inflammation
endocarditis	treat with	antibiotic	>	illness	treat with	antibiotic
antibiotic	indicate for	procedure	>	antibiotic	give during	procedure
antibiotic	use during	surgery	>	antibiotic	be in	procedure
antibiotic	be against	pathogen	>	antibiotic	be against	bacteria
antibiotic	prevent	conjunctivitis	>	antibiotic	be in	infection
antibiotic	use for	fever	>	antibiotic	indicate for	disease
antibiotic	reduce	inflammation	>	illness	treat with	antibiotic
antibiotic	inhibit in	bacteria	>	antibiotic	help	infection
antibiotic	help	infection	>	antibiotic	reduce in	infection
diarrhea	cause by	antibiotic	>	antibiotic	result in	diarrhea
bacteria	eradicate by	antibiotic	>	antibiotic	eradicate	bacteria
infection	treat by	antibiotic	>	infection	affect by	antibiotic
antibiotic	reduce in	infection	>	disease	require	antibiotic
cold	respond to	antibiotic	>	antibiotic	stop	infection
fever	respond to	antibiotic	>	antibiotic	be in	disease
antibiotic	be for	prophylaxis	>	antibiotic	use as	prophylaxis
infection	clear with	antibiotic	>	antibiotic	use for	disease
disease	control by	antibiotic	>	disease	require	antibiotic
antibiotic	give as	prophylaxis	>	disease	respond to	antibiotic
bacteria	kill by	antibiotic	>	bacteria	control with	antibiotic
antibiotic	be in	diarrhea	>	antibiotic	be against	disease
pneumonia	treat with	antibiotic	>	antibiotic	order for	infection
arthritis	require	antibiotic	>	antibiotic	reduce	inflammation
bacteria	respond to	antibiotic	>	antibiotic	cure	disease
pneumonia	require	antibiotic	>	infection	prevent with	antibiotic
inflammation	treat with	antibiotic	>	infection	eradicate by	antibiotic
cellulitis	treat with	antibiotic	>	antibiotic	control	infection
disease	associate with	antibiotic	>	disease	require	antibiotic
antibiotic	kill	pathogen	>	antibiotic	eliminate	bacteria
antibiotic	reduce	inflammation	>	antibiotic	fight	infection
pneumonia	treat with	antibiotic	>	antibiotic	stop	infection
antibiotic	cover	pathogen	>	antibiotic	reduce	inflammation
antibiotic	use in	acne	>	antibiotic	indicate in	infection
antibiotic	prescribe for	cold	>	infection	clear by	antibiotic
antibiotic	inhibit in	bacteria	>	antibiotic	eliminate	organism
antibiotic	reserve for	infection	>	antibiotic	control	infection
sepsis	control with	antibiotic	>	sepsis	control by	antibiotic
sepsis	control by	antibiotic	>	inflammation	treat with	antibiotic
antibiotic	derive from	bacteria	>	bacteria	produce	antibiotic
infection	use	antibiotic	>	infection	resolve with	antibiotic
infection	respond with	antibiotic	>	antibiotic	stop	infection
antibiotic	kill	streptococci	>	antibiotic	indicate for	inflammation
infection	eradicate by	antibiotic	>	infection	cure by	antibiotic
antibiotic	select for	organism	>	antibiotic	tailor to	organism
antibiotic	recommend for	infection	>	infection	eradicate by	antibiotic
infection	respond to	antibiotic	>	antibiotic	prescribe for	disease
antibiotic	eradicate	infection	>	antibiotic	be against	infection
bacteria	expose to	antibiotic	>	antibiotic	eradicate	infection
antibiotic	eliminate	osteomyelitis	>	antibiotic	shorten	illness
antibiotic	use for	infection	>	antibiotic	indicate in	infection
antibiotic	attack	bacteria	>	infection	treat by	antibiotic
illness	manage with	antibiotic	>	antibiotic	administer in	disease
pneumonia	check by	antibiotic	>	antibiotic	indicate for	inflammation
antibiotic	cover	bacteria	>	antibiotic	reduce	bacteria
infection	respond with	antibiotic	>	infection	use	antibiotic
inflammation	treat with	antibiotic	>	infection	respond to	antibiotic
antibiotic	associate	infection	>	infection	control with	antibiotic
antibiotic	recommend for	infection	>	antibiotic	work against	infection
antibiotic	use for	procedure	>	antibiotic	be in	surgery
antibiotic	inhibit in	bacteria	>	antibiotic	lead to	infection
antibiotic	inhibit	bacteria	>	antibiotic	kill	germ
antibiotic	kill	streptococci	>	antibiotic	cure	disease
pneumonia	treat by	antibiotic	>	antibiotic	use in	infection
antibiotic	indicate for	infection	>	antibiotic	protect from	infection
pneumonia	require	antibiotic	>	antibiotic	abolish	disease
gastroenteritis	treat with	antibiotic	>	disease	control by	antibiotic
antibiotic	reduce in	infection	>	antibiotic	protect from	infection
dacryocystitis	treat with	antibiotic	>	antibiotic	order for	infection
antibiotic	be against	infection	>	inflammation	treat with	antibiotic
antibiotic	indicate for	pneumonia	>	disease	cure by	antibiotic
antibiotic	derive from	microorganism	>	bacteria	produce	antibiotic
antibiotic	administer in	disease	>	disease	treat with	antibiotic
infection	cure by	antibiotic	>	antibiotic	indicate in	infection
antibiotic	associate with	colitis	>	antibiotic	cause	disease
inflammation	treat with	antibiotic	>	infection	treat with	antibiotic
bacteria	eradicate by	antibiotic	>	antibiotic	affect	bacteria
ulcer	treat with	antibiotic	>	disease	respond to	antibiotic
antibiotic	indicate for	infection	>	antibiotic	prevent	infection
antibiotic	produce	diarrhea	>	illness	treat with	antibiotic
antibiotic	kill	pathogen	>	antibiotic	prevent	infection
antibiotic	eliminate	bacteria	>	antibiotic	resolve	infection
procedure	cover with	antibiotic	>	antibiotic	give for	procedure
cholangitis	control with	antibiotic	>	antibiotic	shorten	illness
antibiotic	destroy	microorganism	>	antibiotic	kill	organism
cholangitis	treat with	antibiotic	>	antibiotic	protect from	infection
antibiotic	kill	microorganism	>	antibiotic	establish	infection
antibiotic	use with	infection	>	infection	require	antibiotic
bacteria	kill by	antibiotic	>	antibiotic	use for	disease
antibiotic	work against	infection	>	antibiotic	control	infection
antibiotic	administer to	surgery	>	antibiotic	use for	procedure
antibiotic	restrict	infection	>	antibiotic	predispose to	infection
antibiotic	indicate for	pneumonia	>	illness	manage with	antibiotic
cold	treat with	antibiotic	>	antibiotic	indicate for	disease
pneumonia	treat by	antibiotic	>	infection	combat by	antibiotic
antibiotic	use	infection	>	antibiotic	indicate for	inflammation
infection	resolve with	antibiotic	>	antibiotic	reduce	infection
antibiotic	give for	cholangitis	>	antibiotic	predispose to	infection
antibiotic	give after	procedure	>	antibiotic	give during	surgery
dacryocystitis	treat with	antibiotic	>	illness	manage with	antibiotic
antibiotic	reserve for	infection	>	infection	treat with	antibiotic
sepsis	treat with	antibiotic	>	disease	cure with	antibiotic
cellulitis	require	antibiotic	>	infection	manage by	antibiotic
antibiotic	prevent	bacteriuria	>	antibiotic	predispose to	infection
antibiotic	alter	bacteria	>	bacteria	expose to	antibiotic
hepatitis	require	antibiotic	>	illness	treat with	antibiotic
infection	require	antibiotic	>	infection	affect by	antibiotic
infection	cure with	antibiotic	>	disease	associate with	antibiotic
antibiotic	prevent	bacteriuria	>	antibiotic	work against	infection
infection	treat with	antibiotic	>	disease	treat by	antibiotic
antibiotic	alter	bacteria	>	antibiotic	cause	infection
antibiotic	use as	prophylaxis	>	antibiotic	recommend for	prophylaxis
arthritis	require	antibiotic	>	disease	control with	antibiotic
antibiotic	use against	bacteria	>	antibiotic	use in	disease
antibiotic	use for	acne	>	antibiotic	need for	infection
osteomyelitis	begin with	antibiotic	>	antibiotic	indicate in	infection
antibiotic	associate with	diarrhea	>	antibiotic	induce	diarrhea
sepsis	treat with	antibiotic	>	antibiotic	kill	infection
antibiotic	reserve for	infection	>	antibiotic	treat	infection
antibiotic	cause	diarrhea	>	disease	treat by	antibiotic
disease	treat by	antibiotic	>	antibiotic	use in	disease
bacteria	treat with	antibiotic	>	antibiotic	eliminate	organism
bacteria	treat with	antibiotic	>	antibiotic	use in	infection
diarrhea	cause by	antibiotic	>	antibiotic	prescribe for	disease
antibiotic	wipe	bacteria	>	antibiotic	be against	organism
antibiotic	indicate for	procedure	>	antibiotic	give during	surgery
antibiotic	resolve	infection	>	disease	control with	antibiotic
meningitis	treat with	antibiotic	>	infection	cure by	antibiotic
antibiotic	recommend for	gastroenteritis	>	antibiotic	administer in	disease
antibiotic	prevent	bacteria	>	organism	respond to	antibiotic
antibiotic	inhibit	bacteria	>	infection	cure with	antibiotic
antibiotic	eradicate	bacteria	>	antibiotic	alter	bacteria
antibiotic	kill	streptococci	>	antibiotic	indicate for	disease
cholangitis	treat with	antibiotic	>	antibiotic	administer for	infection
disease	control by	antibiotic	>	life	save by	antibiotic
bacteria	kill by	antibiotic	>	antibiotic	kill	germ
antibiotic	prescribe for	infection	>	antibiotic	protect from	infection
antibiotic	suppress	infection	>	disease	control by	antibiotic
antibiotic	continue after	procedure	>	antibiotic	continue after	surgery
infection	clear by	antibiotic	>	antibiotic	control	infection
antibiotic	eliminate	osteomyelitis	>	antibiotic	prevent	disease
gonorrhea	treat with	antibiotic	>	infection	clear with	antibiotic
antibiotic	use in	infection	>	antibiotic	use against	infection
antibiotic	cure	cold	>	infection	cure by	antibiotic
antibiotic	clear	infection	>	antibiotic	use against	infection
infection	need	antibiotic	>	infection	clear with	antibiotic
antibiotic	use against	infection	>	infection	eradicate by	antibiotic
infection	cure with	antibiotic	>	antibiotic	lead to	infection
antibiotic	need for	infection	>	antibiotic	cause	infection
infection	prevent by	antibiotic	>	antibiotic	eliminate	infection
antibiotic	use	infection	>	infection	use	antibiotic
antibiotic	lead to	infection	>	antibiotic	use	infection
infection	prevent by	antibiotic	>	antibiotic	wipe	disease
antibiotic	suppress	infection	>	infection	treat by	antibiotic
antibiotic	be against	infection	>	antibiotic	shorten	illness
infection	respond to	antibiotic	>	antibiotic	wipe	disease
antibiotic	order for	infection	>	antibiotic	abolish	disease
antibiotic	reduce	bacteria	>	infection	respond with	antibiotic
gonorrhea	treat with	antibiotic	>	infection	bring with	antibiotic
antibiotic	produce by	bacteria	>	microorganism	produce	antibiotic
antibiotic	reach	bacteria	>	antibiotic	be in	infection
antibiotic	kill	microorganism	>	antibiotic	use with	infection
diarrhea	cause by	antibiotic	>	disease	associate with	antibiotic
antibiotic	attack	bacteria	>	disease	associate with	antibiotic
infection	combat by	antibiotic	>	antibiotic	prolong	life
antibiotic	give before	surgery	>	antibiotic	be in	surgery
antibiotic	establish	infection	>	antibiotic	control	disease
hepatitis	require	antibiotic	>	antibiotic	reduce in	infection
antibiotic	cure	cold	>	life	save by	antibiotic
antibiotic	use against	infection	>	antibiotic	use for	infection
antibiotic	give for	cholangitis	>	antibiotic	mask	infection
antibiotic	cure	cold	>	antibiotic	kill	infection
pneumonia	treat by	antibiotic	>	antibiotic	be for	infection
antibiotic	recommend for	gastroenteritis	>	antibiotic	prevent	infection
antibiotic	kill	bacteria	>	antibiotic	stop	infection
antibiotic	begin before	surgery	>	antibiotic	administer to	surgery
antibiotic	eliminate	bacteria	>	antibiotic	be against	disease
antibiotic	cover	bacteria	>	infection	need	antibiotic
bacteria	kill by	antibiotic	>	antibiotic	cover	bacteria
antibiotic	be against	infection	>	infection	cure by	antibiotic
bacteria	respond to	antibiotic	>	antibiotic	be in	infection
antibiotic	eradicate	bacteria	>	antibiotic	mask	infection
infection	clear by	antibiotic	>	antibiotic	control	disease
antibiotic	indicate for	inflammation	>	antibiotic	eradicate	infection
pneumonia	treat by	antibiotic	>	antibiotic	cure	disease
antibiotic	give with	fever	>	antibiotic	indicate in	disease
antibiotic	induce	diarrhea	>	antibiotic	indicate in	disease
meningitis	treat with	antibiotic	>	life	save by	antibiotic
antibiotic	prevent	meningitis	>	infection	respond with	antibiotic
antibiotic	require for	infection	>	antibiotic	order for	infection
infection	clear with	antibiotic	>	antibiotic	reduce	inflammation
antibiotic	start before	surgery	>	antibiotic	use in	surgery
antibiotic	use after	procedure	>	antibiotic	use in	procedure
antibiotic	continue after	surgery	>	antibiotic	give during	surgery
infection	treat by	antibiotic	>	antibiotic	use in	disease
antibiotic	wipe	bacteria	>	antibiotic	suppress	infection
antibiotic	give for	cholangitis	>	antibiotic	work against	infection
antibiotic	fight	bacteria	>	antibiotic	prescribe for	infection
antibiotic	cover	bacteria	>	antibiotic	restrict	infection
antibiotic	restrict	infection	>	antibiotic	indicate for	infection
antibiotic	stop	infection	>	infection	prevent with	antibiotic
infection	need	antibiotic	>	antibiotic	kill	infection
infection	help by	antibiotic	>	antibiotic	cause	infection
antibiotic	associate	infection	>	antibiotic	give with	disease
antibiotic	be in	infection	>	infection	respond with	antibiotic
sepsis	control by	antibiotic	>	antibiotic	use in	disease
antibiotic	use after	procedure	>	antibiotic	use during	procedure
antibiotic	give for	procedure	>	antibiotic	be in	surgery
antibiotic	attack	bacteria	>	antibiotic	suppress	bacteria
antibiotic	wipe	bacteria	>	organism	kill by	antibiotic
conjunctivitis	treat with	antibiotic	>	antibiotic	be for	infection
antibiotic	give after	surgery	>	antibiotic	use after	surgery
antibiotic	eliminate	osteomyelitis	>	infection	control with	antibiotic
antibiotic	derive from	bacteria	>	microorganism	produce	antibiotic
pneumonia	require	antibiotic	>	illness	manage with	antibiotic
antibiotic	order for	infection	>	antibiotic	prescribe for	disease
antibiotic	give for	pneumonia	>	antibiotic	cure	infection
antibiotic	act on	bacteria	>	antibiotic	establish	infection
antibiotic	prevent	infection	>	infection	use	antibiotic
antibiotic	direct against	pathogen	>	antibiotic	prolong	life
antibiotic	treat	infection	>	antibiotic	cure	infection
antibiotic	cure	infection	>	antibiotic	wipe	disease
antibiotic	prevent	bacteria	>	antibiotic	fight	bacteria
antibiotic	act on	bacteria	>	illness	treat with	antibiotic
syphilis	cure with	antibiotic	>	antibiotic	use against	infection
antibiotic	reach	bacteria	>	infection	manage by	antibiotic
infection	help by	antibiotic	>	antibiotic	be against	disease
antibiotic	prevent	bacteriuria	>	antibiotic	be for	infection
infection	affect by	antibiotic	>	antibiotic	be against	disease
osteomyelitis	respond to	antibiotic	>	infection	prevent with	antibiotic
cholangitis	treat with	antibiotic	>	antibiotic	administer in	disease
antibiotic	administer for	infection	>	antibiotic	control	infection
antibiotic	kill	germ	>	antibiotic	indicate in	disease
antibiotic	be against	pathogen	>	bacteria	kill by	antibiotic
bacteriuria	treat with	antibiotic	>	antibiotic	require for	infection
antibiotic	help	infection	>	infection	clear by	antibiotic
empyema	treat with	antibiotic	>	disease	treat with	antibiotic
antibiotic	protect against	endocarditis	>	antibiotic	eliminate	infection
bacteria	kill by	antibiotic	>	infection	affect by	antibiotic
antibiotic	recommend for	infection	>	antibiotic	use for	infection
antibiotic	indicate in	disease	>	disease	treat with	antibiotic
cellulitis	respond to	antibiotic	>	antibiotic	control	disease
infection	eradicate by	antibiotic	>	antibiotic	mask	infection
bacteria	respond to	antibiotic	>	antibiotic	indicate for	infection
bacteria	treat with	antibiotic	>	antibiotic	treat	disease
antibiotic	be in	diarrhea	>	antibiotic	produce	diarrhea
antibiotic	fight	bacteria	>	antibiotic	eradicate	organism
antibiotic	recommend for	prophylaxis	>	illness	manage with	antibiotic
antibiotic	recommend for	syphilis	>	antibiotic	give for	infection
organism	treat with	antibiotic	>	antibiotic	cover	organism
bacteria	destroy by	antibiotic	>	bacteria	respond to	antibiotic
antibiotic	use for	acne	>	antibiotic	recommend for	infection
infection	treat with	antibiotic	>	infection	treat by	antibiotic
bacteria	eradicate by	antibiotic	>	antibiotic	suppress	bacteria
gonorrhea	treat with	antibiotic	>	antibiotic	need for	infection
antibiotic	eradicate	infection	>	infection	respond to	antibiotic
antibiotic	indicate for	pneumonia	>	pneumonia	respond to	antibiotic
antibiotic	eradicate	infection	>	antibiotic	save	life
cholangitis	treat with	antibiotic	>	antibiotic	require for	infection
dacryocystitis	treat with	antibiotic	>	inflammation	treat with	antibiotic
antibiotic	kill	infection	>	infection	combat by	antibiotic
ulcer	respond to	antibiotic	>	antibiotic	cause	infection
antibiotic	administer for	infection	>	infection	respond with	antibiotic
infection	manage with	antibiotic	>	antibiotic	treat	disease
antibiotic	prescribe for	bronchitis	>	antibiotic	treat	disease
antibiotic	suppress	bacteria	>	infection	respond to	antibiotic
antibiotic	reduce	bacteria	>	antibiotic	suppress	bacteria
infection	eradicate by	antibiotic	>	antibiotic	control	disease
antibiotic	direct against	pathogen	>	bacteria	eradicate by	antibiotic
infection	clear by	antibiotic	>	infection	manage with	antibiotic
dermatitis	treat with	antibiotic	>	antibiotic	be against	disease
infection	combat by	antibiotic	>	antibiotic	kill	infection
antibiotic	administer for	prophylaxis	>	antibiotic	prolong	life
antibiotic	resolve	inflammation	>	infection	resolve with	antibiotic
antibiotic	use	infection	>	antibiotic	give for	infection
antibiotic	prevent	conjunctivitis	>	antibiotic	prevent	infection
antibiotic	require for	infection	>	infection	require	antibiotic
antibiotic	be against	pathogen	>	disease	treat with	antibiotic
antibiotic	treat	infection	>	disease	cure by	antibiotic
antibiotic	be in	infection	>	disease	respond to	antibiotic
antibiotic	attack	bacteria	>	antibiotic	predispose to	infection
antibiotic	stop	infection	>	disease	treat with	antibiotic
antibiotic	order for	infection	>	infection	use	antibiotic
infection	help by	antibiotic	>	infection	require	antibiotic
cholangitis	treat with	antibiotic	>	antibiotic	predispose to	infection
bacteremia	treat with	antibiotic	>	disease	treat by	antibiotic
pneumonia	check by	antibiotic	>	antibiotic	be against	illness
antibiotic	kill	microorganism	>	antibiotic	cure	disease
antibiotic	use	infection	>	infection	eradicate by	antibiotic
infection	clear with	antibiotic	>	infection	need	antibiotic
antibiotic	work against	infection	>	inflammation	treat with	antibiotic
disease	associate with	antibiotic	>	antibiotic	shorten	illness
antibiotic	cover	pathogen	>	infection	cure with	antibiotic
pneumonia	require	antibiotic	>	infection	treat with	antibiotic
antibiotic	resolve	infection	>	antibiotic	eliminate	infection
antibiotic	be in	infection	>	infection	manage by	antibiotic
antibiotic	prevent	glomerulonephritis	>	disease	associate with	antibiotic
antibiotic	reach	bacteria	>	disease	associate with	antibiotic
infection	respond to	antibiotic	>	antibiotic	eliminate	infection
antibiotic	use as	prophylaxis	>	antibiotic	abolish	disease
antibiotic	indicate for	infection	>	antibiotic	be against	illness
antibiotic	eliminate	infection	>	infection	respond to	antibiotic
antibiotic	destroy	bacteria	>	bacteria	respond to	antibiotic
cold	treat with	antibiotic	>	antibiotic	treat	disease
osteomyelitis	begin with	antibiotic	>	antibiotic	resolve	infection
illness	treat with	antibiotic	>	life	save by	antibiotic
antibiotic	destroy	bacteria	>	antibiotic	be against	illness
ulcer	treat with	antibiotic	>	infection	affect by	antibiotic
antibiotic	give for	infection	>	antibiotic	work against	infection
antibiotic	kill	bacteria	>	antibiotic	use	infection
antibiotic	fight	bacteria	>	infection	need	antibiotic
infection	affect by	antibiotic	>	antibiotic	control	infection
antibiotic	prescribe for	pneumonia	>	infection	respond to	antibiotic
antibiotic	fight	bacteria	>	antibiotic	eradicate	infection
antibiotic	suppress	bacteria	>	infection	prevent with	antibiotic
acne	treat with	antibiotic	>	antibiotic	indicate in	infection
antibiotic	eliminate	bacteria	>	disease	associate with	antibiotic
hepatitis	require	antibiotic	>	antibiotic	mask	infection
antibiotic	use in	infection	>	antibiotic	work against	infection
antibiotic	give before	procedure	>	antibiotic	administer to	surgery
bacteria	expose to	antibiotic	>	antibiotic	select for	organism
infection	control with	antibiotic	>	antibiotic	kill	infection
antibiotic	give for	cholangitis	>	infection	require	antibiotic
antibiotic	prescribe for	cold	>	antibiotic	prescribe for	infection
pneumonia	treat with	antibiotic	>	antibiotic	cure	pneumonia
antibiotic	reserve for	infection	>	antibiotic	resolve	infection
antibiotic	be for	prophylaxis	>	antibiotic	abolish	disease
antibiotic	destroy	microorganism	>	antibiotic	protect from	infection
antibiotic	act on	bacteria	>	antibiotic	save	life
gonorrhea	treat with	antibiotic	>	antibiotic	prescribe for	infection
antibiotic	attack	bacteria	>	antibiotic	reach	bacteria
antibiotic	associate	diarrhea	>	antibiotic	give with	disease
antibiotic	be against	infection	>	antibiotic	protect from	infection
microorganism	produce	antibiotic	>	bacteria	release	antibiotic
cellulitis	treat with	antibiotic	>	infection	resolve with	antibiotic
antibiotic	work against	bacteria	>	antibiotic	use for	disease
antibiotic	prevent	glomerulonephritis	>	antibiotic	control	infection
antibiotic	use as	prophylaxis	>	disease	treat with	antibiotic
antibiotic	use against	bacteria	>	antibiotic	require for	infection
antibiotic	suppress	bacteria	>	antibiotic	inhibit in	bacteria
antibiotic	recommend for	syphilis	>	antibiotic	prescribe for	disease
antibiotic	use	infection	>	antibiotic	indicate in	disease
antibiotic	reduce	infection	>	disease	treat with	antibiotic
antibiotic	give with	fever	>	illness	manage with	antibiotic
antibiotic	suppress	bacteria	>	antibiotic	affect	bacteria
antibiotic	destroy	bacteria	>	infection	manage with	antibiotic
antibiotic	reduce	inflammation	>	antibiotic	indicate for	disease
antibiotic	cover	pathogen	>	antibiotic	wipe	disease
antibiotic	lead to	infection	>	antibiotic	use with	infection
antibiotic	restrict	infection	>	infection	prevent by	antibiotic
antibiotic	cause	disease	>	disease	induce by	antibiotic
bacteria	treat with	antibiotic	>	organism	inhibit by	antibiotic
antibiotic	kill	germ	>	antibiotic	destroy	bacteria
antibiotic	reduce	infection	>	disease	associate with	antibiotic
antibiotic	recommend for	syphilis	>	antibiotic	control	infection
antibiotic	eradicate	infection	>	antibiotic	indicate in	disease
antibiotic	act on	bacteria	>	antibiotic	reduce	bacteria
antibiotic	kill	streptococci	>	disease	cure with	antibiotic
antibiotic	protect from	infection	>	antibiotic	prevent	disease
std	treat with	antibiotic	>	antibiotic	prolong	life
antibiotic	administer for	infection	>	antibiotic	indicate in	infection
antibiotic	reduce	bacteria	>	antibiotic	alter	bacteria
antibiotic	kill	pathogen	>	antibiotic	prevent	disease
antibiotic	give after	procedure	>	antibiotic	administer before	procedure
infection	control by	antibiotic	>	antibiotic	cause	infection
antibiotic	eliminate	bacteria	>	organism	eliminate with	antibiotic
antibiotic	inhibit in	bacteria	>	antibiotic	prescribe for	disease
furunculosis	treat with	antibiotic	>	disease	control with	antibiotic
antibiotic	use for	procedure	>	antibiotic	use for	surgery
antibiotic	use	infection	>	antibiotic	control	infection
antibiotic	begin before	surgery	>	antibiotic	administer before	procedure
antibiotic	wipe	bacteria	>	infection	bring with	antibiotic
antibiotic	derive from	fungi	>	antibiotic	produce by	organism
antibiotic	cure	pneumonia	>	disease	require	antibiotic
antibiotic	use in	ulcer	>	infection	combat by	antibiotic
antibiotic	eliminate	bacteria	>	antibiotic	use against	infection
